14.9297 -0.21583
14.9298 -0.21184
14.93 -0.21114
14.9301 -0.20909
14.9302 -0.20759
14.9303 -0.20663
14.9305 -0.20676
14.9306 -0.20661
14.9307 -0.20432
14.9308 -0.20524
14.931 -0.20644
14.9311 -0.20388
14.9312 -0.20723
14.9313 -0.2036
14.9315 -0.20319
14.9316 -0.19959
14.9317 -0.19839
14.9318 -0.1972
14.9319 -0.20102
14.9321 -0.19666
14.9322 -0.19679
14.9323 -0.1977
14.9324 -0.19861
14.9326 -0.19428
14.9327 -0.19362
14.9328 -0.19271
14.9329 -0.19491
14.9331 -0.19374
14.9332 -0.19075
14.9333 -0.19165
14.9334 -0.19411
14.9336 -0.19553
14.9337 -0.19644
14.9338 -0.19292
14.9339 -0.19435
14.9341 -0.19369
14.9342 -0.192
14.9343 -0.19524
14.9344 -0.19251
14.9346 -0.19445
14.9347 -0.1938
14.9348 -0.19185
14.9349 -0.19198
14.9351 -0.19236
14.9352 -0.19429
14.9353 -0.19364
14.9354 -0.1948
14.9356 -0.19286
14.9357 -0.1917
14.9358 -0.19259
14.9359 -0.18938
14.9361 -0.18976
14.9362 -0.19065
14.9363 -0.19181
14.9364 -0.18937
14.9366 -0.18949
14.9367 -0.18988
14.9368 -0.19256
14.9369 -0.18859
14.9371 -0.19051
14.9372 -0.19217
14.9373 -0.19255
14.9374 -0.19551
14.9376 -0.19229
14.9377 -0.19139
14.9378 -0.19075
14.9379 -0.19344
14.9381 -0.18947
14.9382 -0.19343
14.9383 -0.19227
14.9384 -0.19189
14.9386 -0.19252
14.9387 -0.19061
14.9388 -0.1938
14.9389 -0.19213
14.9391 -0.19149
14.9392 -0.19264
14.9393 -0.18718
14.9394 -0.19315
14.9396 -0.19022
14.9397 -0.19263
14.9398 -0.18996
14.9399 -0.19085
14.9401 -0.18819
14.9402 -0.18705
14.9403 -0.18617
14.9405 -0.1873
14.9406 -0.18668
14.9407 -0.18781
14.9408 -0.18643
14.941 -0.1863
14.9411 -0.18517
14.9412 -0.18082
14.9413 -0.17504
14.9415 -0.17492
14.9416 -0.17164
14.9417 -0.16456
14.9418 -0.15924
14.942 -0.15819
14.9421 -0.16043
14.9422 -0.1575
14.9424 -0.16567
14.9425 -0.16651
14.9426 -0.16904
14.9427 -0.1723
14.9429 -0.17339
14.943 -0.17693
14.9431 -0.17511
14.9432 -0.17866
14.9434 -0.1805
14.9435 -0.17671
14.9436 -0.1783
14.9437 -0.18237
14.9439 -0.18324
14.944 -0.18311
14.9441 -0.18225
14.9443 -0.18288
14.9444 -0.18226
14.9445 -0.18264
14.9446 -0.18326
14.9448 -0.18487
14.9449 -0.18105
14.945 -0.18389
14.9452 -0.18377
14.9453 -0.18637
14.9454 -0.187
14.9455 -0.18812
14.9457 -0.18825
14.9458 -0.19038
14.9459 -0.18926
14.946 -0.18913
14.9462 -0.18826
14.9463 -0.18964
14.9464 -0.19077
14.9466 -0.19265
14.9467 -0.19128
14.9468 -0.19115
14.9469 -0.18704
14.9471 -0.19116
14.9472 -0.19104
14.9473 -0.18992
14.9475 -0.1898
14.9476 -0.19042
14.9477 -0.19005
14.9478 -0.19143
14.948 -0.1856
14.9481 -0.18795
14.9482 -0.19032
14.9484 -0.1897
14.9485 -0.19182
14.9486 -0.1907
14.9487 -0.18835
14.9489 -0.19346
14.949 -0.19034
14.9491 -0.18973
14.9493 -0.19385
14.9494 -0.19023
14.9495 -0.18962
14.9496 -0.18875
14.9498 -0.18963
14.9499 -0.19324
14.95 -0.19113
14.9502 -0.19026
14.9503 -0.18989
14.9504 -0.19151
14.9505 -0.18867
14.9507 -0.18855
14.9508 -0.18868
14.9509 -0.19104
14.9511 -0.19018
14.9512 -0.18932
14.9513 -0.18723
14.9515 -0.18418
14.9516 -0.18382
14.9517 -0.18444
14.9518 -0.18383
14.952 -0.18105
14.9521 -0.17949
14.9522 -0.17436
14.9524 -0.17663
14.9525 -0.17844
14.9526 -0.17594
14.9527 -0.17942
14.9529 -0.18051
14.953 -0.18306
14.9531 -0.18538
14.9533 -0.18381
14.9534 -0.18539
14.9535 -0.18528
14.9537 -0.1842
14.9538 -0.18384
14.9539 -0.18446
14.9541 -0.18289
14.9542 -0.18545
14.9543 -0.18924
14.9544 -0.18644
14.9546 -0.18511
14.9547 -0.18792
14.9548 -0.18367
14.955 -0.18623
14.9551 -0.18709
14.9552 -0.18528
14.9554 -0.18638
14.9555 -0.18554
14.9556 -0.18713
14.9557 -0.18194
14.9559 -0.18183
14.956 -0.18437
14.9561 -0.18257
14.9563 -0.18294
14.9564 -0.18259
14.9565 -0.18176
14.9567 -0.1776
14.9568 -0.18083
14.9569 -0.17929
14.9571 -0.178
14.9572 -0.17955
14.9573 -0.17731
14.9575 -0.17555
14.9576 -0.17734
14.9577 -0.17629
14.9578 -0.17689
14.958 -0.17162
14.9581 -0.17222
14.9582 -0.16956
14.9584 -0.17038
14.9585 -0.17308
14.9586 -0.17275
14.9588 -0.17311
14.9589 -0.17301
14.959 -0.17221
14.9592 -0.17141
14.9593 -0.16968
14.9594 -0.16912
14.9596 -0.17087
14.9597 -0.16823
14.9598 -0.16859
14.96 -0.16896
14.9601 -0.16518
14.9602 -0.16761
14.9604 -0.16613
14.9605 -0.16535
14.9606 -0.16388
14.9607 -0.16379
14.9609 -0.16415
14.961 -0.16223
14.9611 -0.1667
14.9613 -0.16775
14.9614 -0.16445
14.9615 -0.16595
14.9617 -0.16608
14.9618 -0.16667
14.9619 -0.16384
14.9621 -0.16602
14.9622 -0.16684
14.9623 -0.16698
14.9625 -0.16392
14.9626 -0.16701
14.9627 -0.16373
14.9629 -0.16048
14.963 -0.16287
14.9631 -0.16618
14.9633 -0.16065
14.9634 -0.16056
14.9635 -0.16272
14.9637 -0.16308
14.9638 -0.16119
14.9639 -0.16109
14.9641 -0.16506
14.9642 -0.16406
14.9643 -0.16352
14.9645 -0.16478
14.9646 -0.16447
14.9647 -0.16596
14.9649 -0.16473
14.965 -0.16509
14.9651 -0.1641
14.9653 -0.16423
14.9654 -0.16369
14.9655 -0.16608
14.9657 -0.16373
14.9658 -0.16341
14.9659 -0.16175
14.9661 -0.16233
14.9662 -0.16292
14.9663 -0.16126
14.9665 -0.16274
14.9666 -0.16153
14.9667 -0.16077
14.9669 -0.16046
14.967 -0.16171
14.9671 -0.16028
14.9673 -0.16131
14.9674 -0.15855
14.9676 -0.1578
14.9677 -0.15529
14.9678 -0.15674
14.968 -0.15754
14.9681 -0.15635
14.9682 -0.15737
14.9684 -0.15574
14.9685 -0.15675
14.9686 -0.15711
14.9688 -0.15945
14.9689 -0.15959
14.969 -0.15532
14.9692 -0.15633
14.9693 -0.15471
14.9694 -0.15419
14.9696 -0.15542
14.9697 -0.15819
14.9698 -0.15525
14.97 -0.15147
14.9701 -0.15247
14.9702 -0.15282
14.9704 -0.15361
14.9705 -0.14942
14.9707 -0.15193
14.9708 -0.15163
14.9709 -0.15285
14.9711 -0.14867
14.9712 -0.14837
14.9713 -0.14637
14.9715 -0.14672
14.9716 -0.14685
14.9717 -0.14849
14.9719 -0.14755
14.972 -0.14684
14.9721 -0.14612
14.9723 -0.14775
14.9724 -0.14724
14.9726 -0.14483
14.9727 -0.14158
14.9728 -0.14383
14.973 -0.14439
14.9731 -0.14178
14.9732 -0.14785
14.9734 -0.1467
14.9735 -0.14599
14.9736 -0.14847
14.9738 -0.14796
14.9739 -0.14895
14.9741 -0.15231
14.9742 -0.15201
14.9743 -0.15279
14.9745 -0.15143
14.9746 -0.1535
14.9747 -0.15191
14.9749 -0.15205
14.975 -0.1552
14.9751 -0.15534
14.9753 -0.15721
14.9754 -0.1541
14.9756 -0.15424
14.9757 -0.15762
14.9758 -0.15602
14.976 -0.15594
14.9761 -0.15565
14.9762 -0.15882
14.9764 -0.15939
14.9765 -0.15887
14.9767 -0.1588
14.9768 -0.16286
14.9769 -0.16059
14.9771 -0.16095
14.9772 -0.16458
14.9773 -0.16122
14.9775 -0.16508
14.9776 -0.16063
14.9778 -0.15903
14.9779 -0.16199
14.978 -0.16235
14.9782 -0.16423
14.9783 -0.16328
14.9784 -0.16167
14.9786 -0.16333
14.9787 -0.16195
14.9789 -0.16252
14.979 -0.162
14.9791 -0.16323
14.9793 -0.16315
14.9794 -0.16242
14.9795 -0.16039
14.9797 -0.15944
14.9798 -0.16002
14.98 -0.16123
14.9801 -0.16029
14.9802 -0.16043
14.9804 -0.1567
14.9805 -0.15449
14.9807 -0.15186
14.9808 -0.15476
14.9809 -0.15384
14.9811 -0.15355
14.9812 -0.15497
14.9813 -0.1551
14.9815 -0.15909
14.9816 -0.15816
14.9818 -0.15659
14.9819 -0.15609
14.982 -0.15858
14.9822 -0.15979
14.9823 -0.15714
14.9825 -0.15878
14.9826 -0.16106
14.9827 -0.16379
14.9829 -0.16763
14.983 -0.16516
14.9832 -0.16573
14.9833 -0.16522
14.9834 -0.16601
14.9836 -0.16789
14.9837 -0.16847
14.9839 -0.17123
14.984 -0.17137
14.9841 -0.17504
14.9843 -0.17099
14.9844 -0.17223
14.9845 -0.17524
14.9847 -0.1756
14.9848 -0.17663
14.985 -0.17766
14.9851 -0.17691
14.9852 -0.17838
14.9854 -0.18008
14.9855 -0.18045
14.9857 -0.17992
14.9858 -0.18117
14.9859 -0.18176
14.9861 -0.18168
14.9862 -0.18048
14.9864 -0.18017
14.9865 -0.17809
14.9867 -0.18336
14.9868 -0.17881
14.9869 -0.17918
14.9871 -0.17998
14.9872 -0.17724
14.9874 -0.1796
14.9875 -0.17841
14.9876 -0.18099
14.9878 -0.17648
14.9879 -0.17772
14.9881 -0.17764
14.9882 -0.17845
14.9883 -0.17881
14.9885 -0.17829
14.9886 -0.18042
14.9888 -0.17835
14.9889 -0.18048
14.989 -0.17775
14.9892 -0.17921
14.9893 -0.17803
14.9895 -0.17906
14.9896 -0.18074
14.9898 -0.17846
14.9899 -0.17684
14.99 -0.18028
14.9902 -0.18175
14.9903 -0.17902
14.9905 -0.18027
14.9906 -0.17931
14.9907 -0.18011
14.9909 -0.18402
14.991 -0.17973
14.9912 -0.18142
14.9913 -0.18222
14.9915 -0.18126
14.9916 -0.18184
14.9917 -0.18309
14.9919 -0.18213
14.992 -0.18073
14.9922 -0.18043
14.9923 -0.17969
14.9924 -0.17983
14.9926 -0.18262
14.9927 -0.17946
14.9929 -0.1829
14.993 -0.17952
14.9932 -0.18297
14.9933 -0.18003
14.9934 -0.18303
14.9936 -0.18141
14.9937 -0.182
14.9939 -0.18038
14.994 -0.18096
14.9942 -0.18132
14.9943 -0.1861
14.9944 -0.18425
14.9946 -0.18153
14.9947 -0.1841
14.9949 -0.18446
14.995 -0.18306
14.9952 -0.18211
14.9953 -0.18357
14.9955 -0.18108
14.9956 -0.18254
14.9957 -0.18422
14.9959 -0.1837
14.996 -0.18319
14.9962 -0.18377
14.9963 -0.18172
14.9965 -0.18274
14.9966 -0.1831
14.9967 -0.18303
14.9969 -0.18077
14.997 -0.17722
14.9972 -0.1778
14.9973 -0.17859
14.9975 -0.17787
14.9976 -0.17586
14.9977 -0.17236
14.9979 -0.17615
14.998 -0.17244
14.9982 -0.17152
14.9983 -0.17039
14.9985 -0.16736
14.9986 -0.16624
14.9988 -0.16639
14.9989 -0.16319
14.999 -0.16292
14.9992 -0.16431
14.9993 -0.16092
14.9995 -0.16107
14.9996 -0.15832
14.9998 -0.15765
14.9999 -0.15432
15.0001 -0.15426
15.0002 -0.15583
15.0004 -0.15373
15.0005 -0.15367
15.0006 -0.15018
15.0008 -0.14812
15.0009 -0.14686
15.0011 -0.14621
15.0012 -0.14357
15.0014 -0.14411
15.0015 -0.14545
15.0017 -0.14282
15.0018 -0.1408
15.002 -0.14134
15.0021 -0.13933
15.0022 -0.14026
15.0024 -0.14138
15.0025 -0.13625
15.0027 -0.13718
15.0028 -0.13869
15.003 -0.13786
15.0031 -0.13336
15.0033 -0.13408
15.0034 -0.13616
15.0036 -0.13476
15.0037 -0.13491
15.0038 -0.13563
15.004 -0.13558
15.0041 -0.13477
15.0043 -0.13299
15.0044 -0.1316
15.0046 -0.13366
15.0047 -0.13247
15.0049 -0.13242
15.005 -0.13219
15.0052 -0.13214
15.0053 -0.13497
15.0055 -0.13129
15.0056 -0.13354
15.0058 -0.13044
15.0059 -0.13021
15.006 -0.12827
15.0062 -0.12974
15.0063 -0.13179
15.0065 -0.13346
15.0066 -0.13132
15.0068 -0.13223
15.0069 -0.12991
15.0071 -0.13082
15.0072 -0.13172
15.0074 -0.12771
15.0075 -0.12804
15.0077 -0.13027
15.0078 -0.13004
15.008 -0.12943
15.0081 -0.13166
15.0083 -0.13237
15.0084 -0.13063
15.0085 -0.13324
15.0087 -0.13111
15.0088 -0.13335
15.009 -0.13179
15.0091 -0.13137
15.0093 -0.12982
15.0094 -0.12996
15.0096 -0.13143
15.0097 -0.13366
15.0099 -0.13041
15.01 -0.13244
15.0102 -0.13278
15.0103 -0.13711
15.0105 -0.13975
15.0106 -0.13646
15.0108 -0.13527
15.0109 -0.13618
15.0111 -0.14189
15.0112 -0.13896
15.0114 -0.14026
15.0115 -0.14175
15.0117 -0.1421
15.0118 -0.14553
15.012 -0.14066
15.0121 -0.14603
15.0123 -0.14404
15.0124 -0.14749
15.0126 -0.14822
15.0127 -0.14779
15.0129 -0.14716
15.013 -0.14498
15.0132 -0.14804
15.0133 -0.14664
15.0135 -0.14312
15.0136 -0.13925
15.0138 -0.14245
15.0139 -0.14491
15.014 -0.13969
15.0142 -0.13908
15.0143 -0.13923
15.0145 -0.14378
15.0146 -0.13953
15.0148 -0.13892
15.0149 -0.13907
15.0151 -0.13657
15.0152 -0.13766
15.0154 -0.13536
15.0155 -0.13233
15.0157 -0.1336
15.0158 -0.13394
15.016 -0.13129
15.0161 -0.13162
15.0163 -0.13159
15.0164 -0.12877
15.0166 -0.12948
15.0167 -0.12557
15.0169 -0.13015
15.017 -0.12882
15.0172 -0.12548
15.0174 -0.12544
15.0175 -0.12231
15.0177 -0.12319
15.0178 -0.12498
15.018 -0.12186
15.0181 -0.12292
15.0183 -0.12071
15.0184 -0.12068
15.0186 -0.11813
15.0187 -0.11596
15.0189 -0.11665
15.019 -0.11448
15.0192 -0.11481
15.0193 -0.11567
15.0195 -0.11618
15.0196 -0.11438
15.0198 -0.11364
15.0199 -0.11202
15.0201 -0.11024
15.0202 -0.10812
15.0204 -0.10879
15.0205 -0.10685
15.0207 -0.1044
15.0208 -0.10472
15.021 -0.1047
15.0211 -0.10416
15.0213 -0.10293
15.0214 -0.1
15.0216 -0.09556
15.0217 -0.09503
15.0219 -0.09603
15.0221 -0.09618
15.0222 -0.09431
15.0224 -0.09413
15.0225 -0.09176
15.0227 -0.09125
15.0228 -0.09023
15.023 -0.09072
15.0231 -0.08771
15.0233 -0.08803
15.0234 -0.08341
15.0236 -0.08356
15.0237 -0.07834
15.0239 -0.07963
15.024 -0.07687
15.0242 -0.0767
15.0243 -0.07589
15.0245 -0.07332
15.0246 -0.07267
15.0248 -0.07426
15.025 -0.07378
15.0251 -0.06917
15.0253 -0.07043
15.0254 -0.06884
15.0256 -0.0632
15.0257 -0.05979
15.0259 -0.05948
15.026 -0.05702
15.0262 -0.0523
15.0263 -0.04928
15.0265 -0.04764
15.0266 -0.04169
15.0268 -0.03598
15.027 -0.02833
15.0271 -0.02492
15.0273 -0.01831
15.0274 -0.01374
15.0276 -0.00568
15.0277 0.00143
15.0279 0.01039
15.028 0.01813
15.0282 0.02321
15.0283 0.03059
15.0285 0.03662
15.0287 0.04329
15.0288 0.05045
15.029 0.05255
15.0291 0.05463
15.0293 0.05986
15.0294 0.05854
15.0296 0.06059
15.0297 0.05986
15.0299 0.06121
15.03 0.05874
15.0302 0.05449
15.0304 0.04795
15.0305 0.043
15.0307 0.03836
15.0308 0.03059
15.031 0.02646
15.0311 0.01682
15.0313 0.01153
15.0314 0.00209
15.0316 -0.00405
15.0318 -0.00892
15.0319 -0.01658
15.0321 -0.02103
15.0322 -0.0265
15.0324 -0.03062
15.0325 -0.03736
15.0327 -0.04245
15.0329 -0.05027
15.033 -0.05161
15.0332 -0.05251
15.0333 -0.05446
15.0335 -0.05884
15.0336 -0.06294
15.0338 -0.06616
15.0339 -0.06863
15.0341 -0.06987
15.0343 -0.0722
15.0344 -0.07564
15.0346 -0.07863
15.0347 -0.07753
15.0349 -0.08132
15.035 -0.08164
15.0352 -0.08259
15.0354 -0.08211
15.0355 -0.0837
15.0357 -0.08466
15.0358 -0.0829
15.036 -0.08545
15.0361 -0.08513
15.0363 -0.08592
15.0365 -0.08881
15.0366 -0.08656
15.0368 -0.08913
15.0369 -0.08768
15.0371 -0.08767
15.0373 -0.08783
15.0374 -0.08831
15.0376 -0.09072
15.0377 -0.09282
15.0379 -0.09087
15.038 -0.09216
15.0382 -0.09313
15.0384 -0.09459
15.0385 -0.09751
15.0387 -0.09816
15.0388 -0.09914
15.039 -0.10061
15.0391 -0.10143
15.0393 -0.10175
15.0395 -0.10158
15.0396 -0.10125
15.0398 -0.10388
15.0399 -0.10437
15.0401 -0.1042
15.0403 -0.10436
15.0404 -0.10584
15.0406 -0.1065
15.0407 -0.10715
15.0409 -0.10948
15.0411 -0.11115
15.0412 -0.11114
15.0414 -0.1118
15.0415 -0.11229
15.0417 -0.11498
15.0419 -0.11228
15.042 -0.11581
15.0422 -0.11563
15.0423 -0.11562
15.0425 -0.11645
15.0427 -0.11695
15.0428 -0.11728
15.043 -0.11999
15.0431 -0.1193
15.0433 -0.12168
15.0435 -0.1203
15.0436 -0.12354
15.0438 -0.12507
15.0439 -0.12369
15.0441 -0.12763
15.0443 -0.12745
15.0444 -0.1264
15.0446 -0.12898
15.0447 -0.12932
15.0449 -0.12878
15.0451 -0.12998
15.0452 -0.13241
15.0454 -0.13431
15.0455 -0.13168
15.0457 -0.13115
15.0459 -0.13235
15.046 -0.13199
15.0462 -0.13846
15.0463 -0.13563
15.0465 -0.13509
15.0467 -0.13351
15.0468 -0.13647
15.047 -0.13523
15.0472 -0.13802
15.0473 -0.138
15.0475 -0.13641
15.0476 -0.13622
15.0478 -0.13796
15.048 -0.14094
15.0481 -0.13706
15.0483 -0.13915
15.0484 -0.13738
15.0486 -0.13772
15.0488 -0.13543
15.0489 -0.13699
15.0491 -0.1375
15.0493 -0.13575
15.0494 -0.13643
15.0496 -0.13764
15.0497 -0.13676
15.0499 -0.13762
15.0501 -0.13499
15.0502 -0.13794
15.0504 -0.1388
15.0506 -0.13705
15.0507 -0.13948
15.0509 -0.14104
15.051 -0.14173
15.0512 -0.14243
15.0514 -0.14048
15.0515 -0.13994
15.0517 -0.14362
15.0519 -0.14484
15.052 -0.14518
15.0522 -0.1457
15.0523 -0.14462
15.0525 -0.14444
15.0527 -0.14302
15.0528 -0.143
15.053 -0.14528
15.0532 -0.14633
15.0533 -0.13947
15.0535 -0.14033
15.0537 -0.14172
15.0538 -0.14136
15.054 -0.13978
15.0541 -0.13493
15.0543 -0.13803
15.0545 -0.13785
15.0546 -0.13629
15.0548 -0.13405
15.055 -0.13387
15.0551 -0.13215
15.0553 -0.13249
15.0555 -0.12977
15.0556 -0.1301
15.0558 -0.1284
15.056 -0.12554
15.0561 -0.12655
15.0563 -0.1252
15.0565 -0.12337
15.0566 -0.12171
15.0568 -0.12121
15.0569 -0.12403
15.0571 -0.12005
15.0573 -0.12154
15.0574 -0.1189
15.0576 -0.12055
15.0578 -0.12071
15.0579 -0.1217
15.0581 -0.12005
15.0583 -0.11858
15.0584 -0.12137
15.0586 -0.11907
15.0588 -0.12187
15.0589 -0.11875
15.0591 -0.12089
15.0593 -0.11957
15.0594 -0.11859
15.0596 -0.1204
15.0598 -0.11925
15.0599 -0.12057
15.0601 -0.12057
15.0603 -0.12041
15.0604 -0.12189
15.0606 -0.1237
15.0608 -0.12354
15.0609 -0.11993
15.0611 -0.12403
15.0613 -0.12223
15.0614 -0.12223
15.0616 -0.12305
15.0618 -0.12404
15.0619 -0.12437
15.0621 -0.12142
15.0623 -0.12061
15.0624 -0.12012
15.0626 -0.12192
15.0628 -0.12242
15.0629 -0.1221
15.0631 -0.11933
15.0633 -0.12031
15.0634 -0.11983
15.0636 -0.11951
15.0638 -0.12033
15.0639 -0.11984
15.0641 -0.12001
15.0643 -0.11904
15.0644 -0.12035
15.0646 -0.12214
15.0648 -0.11987
15.0649 -0.11713
15.0651 -0.11811
15.0653 -0.11603
15.0655 -0.11748
15.0656 -0.11958
15.0658 -0.11589
15.066 -0.11686
15.0661 -0.11719
15.0663 -0.11608
15.0665 -0.11497
15.0666 -0.11689
15.0668 -0.1169
15.067 -0.11468
15.0671 -0.11516
15.0673 -0.11486
15.0675 -0.11646
15.0676 -0.11456
15.0678 -0.11235
15.068 -0.11268
15.0682 -0.11332
15.0683 -0.11397
15.0685 -0.11192
15.0687 -0.11146
15.0688 -0.111
15.069 -0.11212
15.0692 -0.11071
15.0693 -0.11151
15.0695 -0.11152
15.0697 -0.10856
15.0699 -0.10857
15.07 -0.11125
15.0702 -0.11205
15.0704 -0.10644
15.0705 -0.10754
15.0707 -0.11083
15.0709 -0.10649
15.071 -0.1079
15.0712 -0.10637
15.0714 -0.10623
15.0716 -0.10609
15.0717 -0.10595
15.0719 -0.10705
15.0721 -0.10521
15.0722 -0.10446
15.0724 -0.10818
15.0726 -0.10373
15.0728 -0.10621
15.0729 -0.10561
15.0731 -0.10455
15.0733 -0.10657
15.0734 -0.10597
15.0736 -0.10506
15.0738 -0.1034
15.074 -0.10556
15.0741 -0.10527
15.0743 -0.10208
15.0745 -0.10317
15.0746 -0.10548
15.0748 -0.10519
15.075 -0.10384
15.0752 -0.10386
15.0753 -0.10434
15.0755 -0.10436
15.0757 -0.10225
15.0758 -0.10379
15.076 -0.10199
15.0762 -0.10307
15.0764 -0.10294
15.0765 -0.10266
15.0767 -0.10222
15.0769 -0.10134
15.0771 -0.10227
15.0772 -0.10259
15.0774 -0.10035
15.0776 -0.10218
15.0778 -0.10145
15.0779 -0.10222
15.0781 -0.10029
15.0783 -0.10016
15.0784 -0.09869
15.0786 -0.10171
15.0788 -0.10159
15.079 -0.10041
15.0791 -0.09894
15.0793 -0.09971
15.0795 -0.10048
15.0797 -0.09856
15.0798 -0.09784
15.08 -0.09921
15.0802 -0.10028
15.0804 -0.09926
15.0805 -0.10063
15.0807 -0.09991
15.0809 -0.09963
15.0811 -0.09966
15.0812 -0.10103
15.0814 -0.09926
15.0816 -0.09885
15.0818 -0.10081
15.0819 -0.09949
15.0821 -0.10086
15.0823 -0.10103
15.0825 -0.10002
15.0826 -0.10138
15.0828 -0.09992
15.083 -0.09936
15.0832 -0.09805
15.0833 -0.09911
15.0835 -0.09899
15.0837 -0.09843
15.0839 -0.09949
15.084 -0.09613
15.0842 -0.10029
15.0844 -0.09766
15.0846 -0.09872
15.0847 -0.09654
15.0849 -0.09966
15.0851 -0.10013
15.0853 -0.09987
15.0854 -0.10271
15.0856 -0.10259
15.0858 -0.10425
15.086 -0.10547
15.0862 -0.1055
15.0863 -0.10627
15.0865 -0.10705
15.0867 -0.10573
15.0869 -0.1071
15.087 -0.10445
15.0872 -0.10358
15.0874 -0.10302
15.0876 -0.10099
15.0877 -0.10501
15.0879 -0.10222
15.0881 -0.10152
15.0883 -0.10287
15.0885 -0.1007
15.0886 -0.10102
15.0888 -0.10076
15.089 -0.09889
15.0892 -0.09717
15.0893 -0.09691
15.0895 -0.09767
15.0897 -0.09771
15.0899 -0.09774
15.0901 -0.09589
15.0902 -0.09563
15.0904 -0.09668
15.0906 -0.09628
15.0908 -0.10023
15.0909 -0.09649
15.0911 -0.09667
15.0913 -0.09743
15.0915 -0.09486
15.0917 -0.09047
15.0918 -0.08979
15.092 -0.09011
15.0922 -0.08887
15.0924 -0.08806
15.0926 -0.08923
15.0927 -0.09126
15.0929 -0.09101
15.0931 -0.09404
15.0933 -0.09365
15.0935 -0.09871
15.0936 -0.09587
15.0938 -0.09921
15.094 -0.10244
15.0942 -0.10451
15.0944 -0.10411
15.0945 -0.10444
15.0947 -0.1036
15.0949 -0.10319
15.0951 -0.10688
15.0953 -0.10691
15.0954 -0.10871
15.0956 -0.10948
15.0958 -0.10922
15.096 -0.11072
15.0962 -0.11135
15.0963 -0.11138
15.0965 -0.11141
15.0967 -0.11086
15.0969 -0.11148
15.0971 -0.11181
15.0972 -0.11436
15.0974 -0.11188
15.0976 -0.11428
15.0978 -0.11357
15.098 -0.11331
15.0981 -0.11069
15.0983 -0.11219
15.0985 -0.1137
15.0987 -0.11448
15.0989 -0.11244
15.0991 -0.11499
15.0992 -0.11281
15.0994 -0.1155
15.0996 -0.11303
15.0998 -0.11498
15.1 -0.1159
15.1002 -0.11519
15.1003 -0.11612
15.1005 -0.116
15.1007 -0.11693
15.1009 -0.11622
15.1011 -0.11685
15.1012 -0.11629
15.1014 -0.1178
15.1016 -0.1174
15.1018 -0.11625
15.102 -0.1154
15.1022 -0.11514
15.1023 -0.11283
15.1025 -0.1139
15.1027 -0.11628
15.1029 -0.11368
15.1031 -0.11415
15.1033 -0.1158
15.1034 -0.11496
15.1036 -0.11485
15.1038 -0.11503
15.104 -0.11361
15.1042 -0.1138
15.1044 -0.11311
15.1046 -0.11329
15.1047 -0.11275
15.1049 -0.11497
15.1051 -0.11413
15.1053 -0.11112
15.1055 -0.11363
15.1057 -0.11048
15.1058 -0.11356
15.106 -0.11186
15.1062 -0.10989
15.1064 -0.11036
15.1066 -0.10896
15.1068 -0.10757
15.107 -0.1089
15.1071 -0.10637
15.1073 -0.10642
15.1075 -0.10461
15.1077 -0.10836
15.1079 -0.10626
15.1081 -0.10319
15.1083 -0.10352
15.1084 -0.10286
15.1086 -0.10079
15.1088 -0.09972
15.109 -0.09865
15.1092 -0.10009
15.1094 -0.09805
15.1096 -0.09533
15.1097 -0.09386
15.1099 -0.0946
15.1101 -0.09533
15.1103 -0.09954
15.1105 -0.09903
15.1107 -0.10033
15.1109 -0.09954
15.1111 -0.10098
15.1112 -0.10173
15.1114 -0.10584
15.1116 -0.10504
15.1118 -0.10608
15.112 -0.1057
15.1122 -0.10829
15.1124 -0.10664
15.1126 -0.1088
15.1127 -0.11197
15.1129 -0.11116
15.1131 -0.11235
15.1133 -0.10998
15.1135 -0.11059
15.1137 -0.11078
15.1139 -0.10927
15.1141 -0.113
15.1142 -0.1122
15.1144 -0.11338
15.1146 -0.11442
15.1148 -0.11361
15.115 -0.11466
15.1152 -0.11585
15.1154 -0.11177
15.1156 -0.11537
15.1158 -0.11684
15.1159 -0.11746
15.1161 -0.11794
15.1163 -0.11927
15.1165 -0.12004
15.1167 -0.12196
15.1169 -0.11869
15.1171 -0.12017
15.1173 -0.12065
15.1175 -0.12402
15.1176 -0.12508
15.1178 -0.1244
15.118 -0.12517
15.1182 -0.1271
15.1184 -0.12613
15.1186 -0.12836
15.1188 -0.12986
15.119 -0.12728
15.1192 -0.13024
15.1194 -0.13014
15.1196 -0.12843
15.1197 -0.12892
15.1199 -0.13189
15.1201 -0.13325
15.1203 -0.13477
15.1205 -0.13452
15.1207 -0.13589
15.1209 -0.13505
15.1211 -0.1376
15.1213 -0.13617
15.1215 -0.13769
15.1217 -0.13685
15.1218 -0.13453
15.122 -0.13856
15.1222 -0.14083
15.1224 -0.1388
15.1226 -0.14077
15.1228 -0.14067
15.123 -0.14205
15.1232 -0.14194
15.1234 -0.14199
15.1236 -0.13995
15.1238 -0.14342
15.124 -0.14138
15.1242 -0.14246
15.1243 -0.1434
15.1245 -0.14568
15.1247 -0.14468
15.1249 -0.14592
15.1251 -0.14372
15.1253 -0.14466
15.1255 -0.14635
15.1257 -0.14894
15.1259 -0.14764
15.1261 -0.14768
15.1263 -0.14697
15.1265 -0.14597
15.1267 -0.14617
15.1269 -0.14681
