14.6231 1.37623
14.6232 1.37635
14.6232 1.37589
14.6233 1.36589
14.6233 1.3731
14.6234 1.36515
14.6235 1.35485
14.6235 1.35788
14.6236 1.34954
14.6236 1.35799
14.6237 1.35543
14.6238 1.35422
14.6238 1.33971
14.6239 1.3534
14.6239 1.35202
14.624 1.35168
14.6241 1.35041
14.6241 1.35358
14.6242 1.35364
14.6242 1.35801
14.6243 1.35592
14.6244 1.36301
14.6244 1.35378
14.6245 1.34626
14.6246 1.34364
14.6246 1.34083
14.6247 1.3518
14.6247 1.35005
14.6248 1.35855
14.6249 1.35068
14.6249 1.3573
14.625 1.37199
14.625 1.36003
14.6251 1.3721
14.6252 1.36926
14.6252 1.36061
14.6253 1.35273
14.6253 1.35897
14.6254 1.3488
14.6255 1.35735
14.6255 1.35651
14.6256 1.35965
14.6257 1.35669
14.6257 1.35929
14.6258 1.3594
14.6258 1.35891
14.6259 1.36209
14.626 1.37584
14.626 1.37032
14.6261 1.3653
14.6261 1.35916
14.6262 1.36407
14.6263 1.36844
14.6263 1.37273
14.6264 1.36469
14.6265 1.37376
14.6265 1.37748
14.6266 1.37124
14.6266 1.37382
14.6267 1.37725
14.6268 1.37695
14.6268 1.3769
14.6269 1.37905
14.6269 1.37323
14.627 1.38329
14.6271 1.38504
14.6271 1.38703
14.6272 1.38137
14.6272 1.38796
14.6273 1.37608
14.6274 1.38031
14.6274 1.37828
14.6275 1.3829
14.6276 1.38343
14.6276 1.3838
14.6277 1.39041
14.6277 1.38875
14.6278 1.39048
14.6279 1.3795
14.6279 1.38121
14.628 1.37501
14.628 1.37916
14.6281 1.383
14.6282 1.38183
14.6282 1.37896
14.6283 1.38318
14.6284 1.38983
14.6284 1.38449
14.6285 1.38665
14.6285 1.38985
14.6286 1.38835
14.6287 1.39205
14.6287 1.38601
14.6288 1.39297
14.6288 1.38398
14.6289 1.38615
14.629 1.37965
14.629 1.38002
14.6291 1.37805
14.6292 1.38563
14.6292 1.38269
14.6293 1.3824
14.6293 1.37268
14.6294 1.37065
14.6295 1.37756
14.6295 1.36639
14.6296 1.37121
14.6296 1.36344
14.6297 1.36657
14.6298 1.37443
14.6298 1.38028
14.6299 1.37322
14.63 1.37584
14.63 1.37419
14.6301 1.37928
14.6301 1.37638
14.6302 1.37346
14.6303 1.37395
14.6303 1.37357
14.6304 1.37236
14.6305 1.37242
14.6305 1.37247
14.6306 1.37595
14.6306 1.37033
14.6307 1.37856
14.6308 1.37651
14.6308 1.38741
14.6309 1.36492
14.6309 1.37279
14.631 1.37112
14.6311 1.36772
14.6311 1.37253
14.6312 1.37602
14.6313 1.3791
14.6313 1.3748
14.6314 1.36845
14.6314 1.36971
14.6315 1.36852
14.6316 1.366
14.6316 1.37334
14.6317 1.37942
14.6318 1.38242
14.6318 1.38205
14.6319 1.37658
14.6319 1.37875
14.632 1.37669
14.6321 1.37676
14.6321 1.37638
14.6322 1.37687
14.6323 1.38122
14.6323 1.37351
14.6324 1.37443
14.6324 1.3719
14.6325 1.38387
14.6326 1.37595
14.6326 1.37159
14.6327 1.37209
14.6327 1.37772
14.6328 1.37948
14.6329 1.36703
14.6329 1.37533
14.633 1.36093
14.6331 1.35833
14.6331 1.3776
14.6332 1.37682
14.6332 1.37343
14.6333 1.38828
14.6334 1.3859
14.6334 1.38586
14.6335 1.37106
14.6336 1.37978
14.6336 1.38687
14.6337 1.37771
14.6337 1.3738
14.6338 1.36824
14.6339 1.38082
14.6339 1.37617
14.634 1.37235
14.6341 1.36896
14.6341 1.37502
14.6342 1.36986
14.6342 1.37253
14.6343 1.37216
14.6344 1.36696
14.6344 1.36833
14.6345 1.37407
14.6346 1.37245
14.6346 1.36977
14.6347 1.36586
14.6347 1.37641
14.6348 1.35468
14.6349 1.36826
14.6349 1.36564
14.635 1.36526
14.6351 1.37111
14.6351 1.37629
14.6352 1.37069
14.6352 1.37206
14.6353 1.37081
14.6354 1.3761
14.6354 1.38043
14.6355 1.37491
14.6356 1.37415
14.6356 1.37366
14.6357 1.37028
14.6357 1.36535
14.6358 1.37122
14.6359 1.36952
14.6359 1.37395
14.636 1.37095
14.6361 1.36886
14.6361 1.37058
14.6362 1.37767
14.6362 1.36754
14.6363 1.37556
14.6364 1.3748
14.6364 1.37432
14.6365 1.37747
14.6366 1.37672
14.6366 1.38011
14.6367 1.37808
14.6367 1.37717
14.6368 1.36984
14.6369 1.37039
14.6369 1.37517
14.637 1.37529
14.6371 1.37277
14.6371 1.37882
14.6372 1.36708
14.6372 1.38103
14.6373 1.37377
14.6374 1.37906
14.6374 1.3752
14.6375 1.37351
14.6376 1.36563
14.6376 1.37093
14.6377 1.37805
14.6378 1.38412
14.6378 1.38289
14.6379 1.37951
14.6379 1.37161
14.638 1.3726
14.6381 1.37271
14.6381 1.37921
14.6382 1.37628
14.6383 1.37987
14.6383 1.37895
14.6384 1.37422
14.6384 1.38165
14.6385 1.37521
14.6386 1.36684
14.6386 1.36869
14.6387 1.37844
14.6388 1.37719
14.6388 1.38244
14.6389 1.37159
14.6389 1.37154
14.639 1.37562
14.6391 1.37617
14.6391 1.38091
14.6392 1.37404
14.6393 1.37371
14.6393 1.37498
14.6394 1.38633
14.6395 1.3813
14.6395 1.37865
14.6396 1.37958
14.6396 1.37789
14.6397 1.36731
14.6398 1.37455
14.6398 1.36917
14.6399 1.36973
14.64 1.37296
14.64 1.37024
14.6401 1.37164
14.6401 1.36765
14.6402 1.37353
14.6403 1.38022
14.6403 1.37226
14.6404 1.37281
14.6405 1.37508
14.6405 1.37425
14.6406 1.37828
14.6407 1.36902
14.6407 1.36817
14.6408 1.37137
14.6408 1.38275
14.6409 1.38329
14.641 1.3847
14.641 1.38464
14.6411 1.37737
14.6412 1.37967
14.6412 1.38568
14.6413 1.37798
14.6414 1.3705
14.6414 1.3582
14.6415 1.37413
14.6415 1.36926
14.6416 1.37468
14.6417 1.38609
14.6417 1.37964
14.6418 1.38145
14.6419 1.39011
14.6419 1.38156
14.642 1.39318
14.6421 1.37735
14.6421 1.37686
14.6422 1.38478
14.6422 1.38092
14.6423 1.38661
14.6424 1.38105
14.6424 1.38109
14.6425 1.38464
14.6426 1.38083
14.6426 1.38253
14.6427 1.37865
14.6427 1.38868
14.6428 1.38487
14.6429 1.38407
14.6429 1.38584
14.643 1.382
14.6431 1.38249
14.6431 1.37594
14.6432 1.3813
14.6433 1.37567
14.6433 1.3796
14.6434 1.38015
14.6435 1.37712
14.6435 1.38158
14.6436 1.38939
14.6436 1.38208
14.6437 1.38388
14.6438 1.38177
14.6438 1.38269
14.6439 1.3845
14.644 1.38672
14.644 1.38547
14.6441 1.38856
14.6442 1.37596
14.6442 1.38386
14.6443 1.38868
14.6443 1.38787
14.6444 1.38707
14.6445 1.38713
14.6445 1.38848
14.6446 1.38245
14.6447 1.3873
14.6447 1.38474
14.6448 1.38913
14.6449 1.38098
14.6449 1.3818
14.645 1.38192
14.645 1.38623
14.6451 1.38808
14.6452 1.38991
14.6452 1.39877
14.6453 1.3972
14.6454 1.3918
14.6454 1.38615
14.6455 1.39442
14.6456 1.38718
14.6456 1.40416
14.6457 1.38859
14.6458 1.39172
14.6458 1.39124
14.6459 1.39173
14.6459 1.39135
14.646 1.38839
14.6461 1.39233
14.6461 1.39109
14.6462 1.38726
14.6463 1.39549
14.6463 1.39169
14.6464 1.39046
14.6465 1.39529
14.6465 1.39693
14.6466 1.39487
14.6466 1.39492
14.6467 1.38983
14.6468 1.39589
14.6468 1.39339
14.6469 1.38871
14.647 1.3905
14.647 1.38664
14.6471 1.39276
14.6472 1.39459
14.6472 1.39581
14.6473 1.39078
14.6474 1.38693
14.6474 1.38698
14.6475 1.39391
14.6475 1.38397
14.6476 1.39658
14.6477 1.39537
14.6477 1.39371
14.6478 1.39377
14.6479 1.39468
14.6479 1.40026
14.648 1.39778
14.6481 1.40164
14.6481 1.40127
14.6482 1.40757
14.6483 1.43878
14.6483 1.42144
14.6484 1.45038
14.6485 1.47273
14.6485 1.48077
14.6486 1.47715
14.6486 1.48454
14.6487 1.47252
14.6488 1.44924
14.6488 1.45582
14.6489 1.44008
14.649 1.42866
14.649 1.43374
14.6491 1.43381
14.6492 1.43773
14.6492 1.45216
14.6493 1.46125
14.6494 1.49148
14.6494 1.47183
14.6495 1.48992
14.6495 1.49515
14.6496 1.4838
14.6497 1.45873
14.6497 1.47856
14.6498 1.44868
14.6499 1.42076
14.6499 1.42949
14.65 1.42088
14.6501 1.42134
14.6501 1.42733
14.6502 1.41133
14.6503 1.41709
14.6503 1.41185
14.6504 1.42322
14.6505 1.42532
14.6505 1.41238
14.6506 1.41734
14.6506 1.41576
14.6507 1.42702
14.6508 1.42233
14.6508 1.42595
14.6509 1.4268
14.651 1.42844
14.651 1.4285
14.6511 1.42619
14.6512 1.42783
14.6512 1.42867
14.6513 1.42913
14.6514 1.43468
14.6514 1.43347
14.6515 1.43551
14.6516 1.42621
14.6516 1.43098
14.6517 1.43454
14.6518 1.43925
14.6518 1.44674
14.6519 1.44047
14.6519 1.43312
14.652 1.43439
14.6521 1.43682
14.6521 1.44662
14.6522 1.44561
14.6523 1.44685
14.6523 1.44792
14.6524 1.4458
14.6525 1.44666
14.6525 1.44623
14.6526 1.44747
14.6527 1.45056
14.6527 1.45014
14.6528 1.4484
14.6529 1.44739
14.6529 1.45217
14.653 1.45486
14.6531 1.45308
14.6531 1.45534
14.6532 1.45796
14.6532 1.45935
14.6533 1.4562
14.6534 1.46103
14.6534 1.45149
14.6535 1.45492
14.6536 1.45723
14.6536 1.45535
14.6537 1.46235
14.6538 1.4664
14.6538 1.47268
14.6539 1.46611
14.654 1.47569
14.654 1.47252
14.6541 1.47645
14.6542 1.47275
14.6542 1.47927
14.6543 1.47904
14.6544 1.47189
14.6544 1.4832
14.6545 1.4806
14.6546 1.4814
14.6546 1.48575
14.6547 1.48855
14.6548 1.487
14.6548 1.49195
14.6549 1.49107
14.6549 1.49366
14.655 1.49804
14.6551 1.50456
14.6551 1.50172
14.6552 1.50179
14.6553 1.50448
14.6553 1.5095
14.6554 1.5168
14.6555 1.51351
14.6555 1.52116
14.6556 1.51945
14.6557 1.52835
14.6557 1.53008
14.6558 1.52991
14.6559 1.53652
14.6559 1.53588
14.656 1.54553
14.6561 1.55465
14.6561 1.55736
14.6562 1.56023
14.6563 1.55981
14.6563 1.56464
14.6564 1.56879
14.6565 1.56972
14.6565 1.56939
14.6566 1.58258
14.6567 1.58143
14.6567 1.59052
14.6568 1.58889
14.6568 1.59309
14.6569 1.60327
14.657 1.60749
14.657 1.60887
14.6571 1.61793
14.6572 1.6263
14.6572 1.63629
14.6573 1.64145
14.6574 1.64181
14.6574 1.65305
14.6575 1.65962
14.6576 1.66549
14.6576 1.676
14.6577 1.68658
14.6578 1.69963
14.6578 1.7173
14.6579 1.74056
14.658 1.76435
14.658 1.78529
14.6581 1.81195
14.6582 1.83194
14.6582 1.82374
14.6583 1.8316
14.6584 1.82374
14.6584 1.81178
14.6585 1.79306
14.6586 1.79067
14.6586 1.78892
14.6587 1.78936
14.6588 1.79192
14.6588 1.79158
14.6589 1.79413
14.659 1.80521
14.659 1.8076
14.6591 1.81735
14.6592 1.83105
14.6592 1.86677
14.6593 1.8799
14.6594 1.90396
14.6594 1.92363
14.6595 1.94257
14.6596 1.95668
14.6596 1.9504
14.6597 1.93534
14.6598 1.91819
14.6598 1.90712
14.6599 1.88292
14.6599 1.85926
14.66 1.85244
14.6601 1.83947
14.6601 1.82486
14.6602 1.81505
14.6603 1.81334
14.6603 1.81794
14.6604 1.81464
14.6605 1.80671
14.6605 1.79975
14.6606 1.79045
14.6607 1.77494
14.6607 1.76701
14.6608 1.75342
14.6609 1.73708
14.6609 1.72651
14.661 1.71366
14.6611 1.70913
14.6611 1.70889
14.6612 1.70115
14.6613 1.68958
14.6613 1.68118
14.6614 1.67215
14.6615 1.667
14.6615 1.65927
14.6616 1.65646
14.6617 1.64433
14.6617 1.64274
14.6618 1.6389
14.6619 1.63182
14.6619 1.62835
14.662 1.62316
14.6621 1.61504
14.6621 1.61138
14.6622 1.59698
14.6623 1.59706
14.6623 1.59382
14.6624 1.59365
14.6625 1.58711
14.6625 1.57223
14.6626 1.57236
14.6627 1.57194
14.6627 1.5708
14.6628 1.5712
14.6629 1.56253
14.6629 1.55543
14.663 1.54634
14.6631 1.54676
14.6631 1.54023
14.6632 1.53646
14.6633 1.53174
14.6633 1.52771
14.6634 1.52998
14.6635 1.53041
14.6635 1.52821
14.6636 1.52305
14.6637 1.51398
14.6637 1.49983
14.6638 1.50723
14.6639 1.49704
14.6639 1.49326
14.664 1.48368
14.6641 1.4838
14.6641 1.49717
14.6642 1.49218
14.6643 1.49122
14.6643 1.4899
14.6644 1.49442
14.6645 1.49725
14.6645 1.49243
14.6646 1.49014
14.6647 1.48222
14.6647 1.48323
14.6648 1.48405
14.6649 1.48311
14.6649 1.4883
14.665 1.48528
14.6651 1.47867
14.6651 1.48499
14.6652 1.47837
14.6653 1.47879
14.6653 1.47454
14.6654 1.47891
14.6655 1.47795
14.6655 1.4779
14.6656 1.47259
14.6657 1.46868
14.6657 1.47338
14.6658 1.47021
14.6659 1.47434
14.666 1.46712
14.666 1.46221
14.6661 1.46681
14.6662 1.46655
14.6662 1.46649
14.6663 1.45757
14.6664 1.45921
14.6664 1.45649
14.6665 1.45198
14.6666 1.45709
14.6666 1.45397
14.6667 1.46058
14.6668 1.45803
14.6668 1.45298
14.6669 1.45387
14.667 1.45436
14.667 1.45508
14.6671 1.45288
14.6672 1.43835
14.6672 1.45021
14.6673 1.4592
14.6674 1.45005
14.6674 1.4496
14.6675 1.44458
14.6676 1.44943
14.6676 1.4478
14.6677 1.45222
14.6678 1.44724
14.6678 1.4456
14.6679 1.45122
14.668 1.45638
14.668 1.45089
14.6681 1.44389
14.6682 1.44757
14.6682 1.44474
14.6683 1.44366
14.6684 1.43766
14.6684 1.44096
14.6685 1.43818
14.6686 1.44393
14.6686 1.44428
14.6687 1.44199
14.6688 1.43886
14.6688 1.43513
14.6689 1.44655
14.669 1.43903
14.669 1.43612
14.6691 1.43335
14.6692 1.43552
14.6693 1.43481
14.6693 1.42978
14.6694 1.43238
14.6695 1.43778
14.6695 1.43579
14.6696 1.43585
14.6697 1.43555
14.6697 1.43425
14.6698 1.43063
14.6699 1.43282
14.6699 1.43648
14.67 1.43535
14.6701 1.4367
14.6701 1.435
14.6702 1.43012
14.6703 1.42898
14.6703 1.43143
14.6704 1.43527
14.6705 1.42782
14.6705 1.43165
14.6706 1.43128
14.6707 1.43389
14.6707 1.43092
14.6708 1.42936
14.6709 1.42139
14.6709 1.42983
14.671 1.42867
14.6711 1.43255
14.6711 1.43705
14.6712 1.44408
14.6713 1.43809
14.6714 1.43031
14.6714 1.43402
14.6715 1.43496
14.6716 1.43215
14.6716 1.43126
14.6717 1.43511
14.6718 1.44179
14.6718 1.43641
14.6719 1.43069
14.672 1.43164
14.672 1.43492
14.6721 1.43792
14.6722 1.44253
14.6722 1.44207
14.6723 1.44783
14.6724 1.44634
14.6724 1.45147
14.6725 1.4492
14.6726 1.43912
14.6726 1.44326
14.6727 1.4421
14.6728 1.44424
14.6729 1.44758
14.6729 1.44953
14.673 1.44156
14.6731 1.44166
14.6731 1.43584
14.6732 1.43428
14.6733 1.43103
14.6733 1.43807
14.6734 1.43776
14.6735 1.42907
14.6735 1.42604
14.6736 1.43376
14.6737 1.4368
14.6737 1.43839
14.6738 1.43767
14.6739 1.43902
14.6739 1.44062
14.674 1.4324
14.6741 1.42442
14.6741 1.42264
14.6742 1.42361
14.6743 1.43267
14.6744 1.42769
14.6744 1.42934
14.6745 1.42689
14.6746 1.42742
14.6746 1.43372
14.6747 1.42961
14.6748 1.42715
14.6748 1.42538
14.6749 1.42419
14.675 1.43157
14.675 1.43321
14.6751 1.42907
14.6752 1.433
14.6752 1.42955
14.6753 1.43262
14.6754 1.42763
14.6755 1.42945
14.6755 1.42595
14.6756 1.4239
14.6757 1.42352
14.6757 1.42227
14.6758 1.42536
14.6759 1.42329
14.6759 1.41974
14.676 1.41852
14.6761 1.42039
14.6761 1.42556
14.6762 1.4261
14.6763 1.42099
14.6763 1.41829
14.6764 1.42235
14.6765 1.4255
14.6765 1.43018
14.6766 1.42814
14.6767 1.43337
14.6768 1.43006
14.6768 1.43384
14.6769 1.43395
14.677 1.43108
14.677 1.43738
14.6771 1.44984
14.6772 1.46308
14.6772 1.46998
14.6773 1.46469
14.6774 1.46363
14.6774 1.45728
14.6775 1.44073
14.6776 1.44125
14.6777 1.43421
14.6777 1.43837
14.6778 1.43299
14.6779 1.42838
14.6779 1.42398
14.678 1.42539
14.6781 1.42767
14.6781 1.42326
14.6782 1.42381
14.6783 1.4195
14.6783 1.42077
14.6784 1.42658
14.6785 1.42406
14.6786 1.42065
14.6786 1.41971
14.6787 1.41937
14.6788 1.42124
14.6788 1.42295
14.6789 1.41818
14.679 1.42536
14.679 1.4266
14.6791 1.42011
14.6792 1.42419
14.6792 1.4157
14.6793 1.41849
14.6794 1.41636
14.6794 1.42429
14.6795 1.42789
14.6796 1.42186
14.6797 1.4184
14.6797 1.41566
14.6798 1.41935
14.6799 1.41446
14.6799 1.42123
14.68 1.41771
14.6801 1.41421
14.6801 1.42309
14.6802 1.40879
14.6803 1.40751
14.6804 1.41083
14.6804 1.41577
14.6805 1.41315
14.6806 1.41507
14.6806 1.41637
14.6807 1.41376
14.6808 1.41477
14.6808 1.41832
14.6809 1.42332
14.681 1.42826
14.681 1.42115
14.6811 1.42347
14.6812 1.42225
14.6813 1.41878
14.6813 1.42051
14.6814 1.42151
14.6815 1.4256
14.6815 1.42554
14.6816 1.4274
14.6817 1.41953
14.6817 1.41903
14.6818 1.42092
14.6819 1.42281
14.6819 1.42231
14.682 1.42152
14.6821 1.41849
14.6822 1.41814
14.6822 1.43049
14.6823 1.424
14.6824 1.42188
14.6824 1.41506
14.6825 1.42014
14.6826 1.42292
14.6826 1.41973
14.6827 1.41212
14.6828 1.41814
14.6829 1.40536
14.6829 1.40624
14.683 1.41006
14.6831 1.41704
14.6831 1.40871
14.6832 1.41888
14.6833 1.41354
14.6833 1.41848
14.6834 1.41404
14.6835 1.41368
14.6836 1.41924
14.6836 1.42456
14.6837 1.43171
14.6838 1.42298
14.6838 1.42024
14.6839 1.42348
14.684 1.41636
14.684 1.41402
14.6841 1.42229
14.6842 1.42149
14.6843 1.42115
14.6843 1.42244
14.6844 1.42433
14.6845 1.41676
14.6845 1.41898
14.6846 1.42134
14.6847 1.41463
14.6847 1.42363
14.6848 1.41421
14.6849 1.4225
14.685 1.4217
14.685 1.42656
14.6851 1.41767
14.6852 1.41364
14.6852 1.41127
14.6853 1.42947
14.6854 1.42424
14.6854 1.42552
14.6855 1.42652
14.6856 1.43061
14.6857 1.42494
14.6857 1.43065
14.6858 1.43208
14.6859 1.43305
14.6859 1.42815
14.686 1.41835
14.6861 1.42255
14.6861 1.42429
14.6862 1.42618
14.6863 1.41678
14.6864 1.41596
14.6864 1.42319
14.6865 1.42239
14.6866 1.42519
14.6866 1.42108
14.6867 1.42524
14.6868 1.41625
14.6869 1.41819
14.6869 1.42449
14.687 1.42278
14.6871 1.42017
14.6871 1.42147
14.6872 1.42519
14.6873 1.42122
14.6873 1.42657
14.6874 1.43596
14.6875 1.4299
14.6876 1.42733
14.6876 1.42951
14.6877 1.43271
14.6878 1.43675
14.6878 1.43801
14.6879 1.43505
14.688 1.43164
14.6881 1.42818
14.6881 1.433
14.6882 1.43267
14.6883 1.43976
14.6883 1.43492
14.6884 1.43282
14.6885 1.42892
14.6885 1.42527
14.6886 1.42311
14.6887 1.4313
14.6888 1.42693
14.6888 1.42326
14.6889 1.43233
14.689 1.42798
14.689 1.43059
14.6891 1.42396
14.6892 1.42542
14.6893 1.43621
14.6893 1.43616
14.6894 1.43801
14.6895 1.43105
14.6895 1.43277
14.6896 1.42344
14.6897 1.42491
14.6897 1.43645
14.6898 1.43347
14.6899 1.4371
14.69 1.43234
14.69 1.43538
14.6901 1.43986
14.6902 1.4347
14.6902 1.43685
14.6903 1.43696
14.6904 1.43441
14.6905 1.43051
14.6905 1.43045
14.6906 1.43544
14.6907 1.4395
14.6907 1.43944
14.6908 1.43248
14.6909 1.43169
14.691 1.42775
14.691 1.4353
14.6911 1.43451
14.6912 1.44077
14.6912 1.43367
14.6913 1.43332
14.6914 1.43609
14.6915 1.43707
14.6915 1.44659
14.6916 1.43976
14.6917 1.43099
14.6917 1.43048
14.6918 1.42878
14.6919 1.43825
14.692 1.44705
14.692 1.44871
14.6921 1.44494
14.6922 1.44505
14.6922 1.45856
14.6923 1.46074
14.6924 1.45961
14.6925 1.45929
14.6925 1.45714
14.6926 1.45725
14.6927 1.45694
14.6927 1.46311
14.6928 1.45404
14.6929 1.44904
14.693 1.44785
14.693 1.45079
14.6931 1.45302
14.6932 1.45524
14.6932 1.45094
14.6933 1.44459
14.6934 1.44729
14.6935 1.44566
14.6935 1.4443
14.6936 1.44309
14.6937 1.44232
14.6937 1.44226
14.6938 1.44628
14.6939 1.44247
14.694 1.44388
14.694 1.44295
14.6941 1.44392
14.6942 1.44007
14.6942 1.43647
14.6943 1.44232
14.6944 1.44242
14.6945 1.44297
14.6945 1.44071
14.6946 1.43548
14.6947 1.43826
14.6947 1.43686
14.6948 1.44184
14.6949 1.44761
14.695 1.44772
14.695 1.44939
14.6951 1.44646
14.6952 1.44306
14.6952 1.44168
14.6953 1.44442
14.6954 1.43834
14.6955 1.44375
14.6955 1.44149
14.6956 1.4322
14.6957 1.43815
14.6957 1.44075
14.6958 1.43415
14.6959 1.43874
14.696 1.44937
14.696 1.44409
14.6961 1.43888
14.6962 1.44076
14.6963 1.43953
14.6963 1.43409
14.6964 1.43823
14.6965 1.43833
14.6965 1.43782
14.6966 1.42979
14.6967 1.4262
14.6968 1.4263
14.6968 1.43538
14.6969 1.43502
14.697 1.44005
14.697 1.43686
14.6971 1.42925
14.6972 1.42519
14.6973 1.43717
14.6973 1.42847
14.6974 1.43405
14.6975 1.43415
14.6975 1.43045
14.6976 1.42779
14.6977 1.43429
14.6978 1.4371
14.6978 1.44018
14.6979 1.42803
14.698 1.42018
14.6981 1.43645
14.6981 1.43819
14.6982 1.43918
14.6983 1.44152
14.6983 1.44501
14.6984 1.44423
14.6985 1.44477
14.6986 1.43953
14.6986 1.43947
14.6987 1.45148
14.6988 1.44502
14.6988 1.44804
14.6989 1.44417
14.699 1.44868
14.6991 1.45572
14.6991 1.4509
14.6992 1.44925
14.6993 1.4476
14.6994 1.45033
14.6994 1.44984
14.6995 1.44554
14.6996 1.44741
14.6996 1.44514
14.6997 1.44213
14.6998 1.44089
14.6999 1.44633
14.6999 1.44935
14.7 1.4446
14.7001 1.44823
14.7002 1.45617
14.7002 1.44519
14.7003 1.45275
14.7004 1.4498
14.7004 1.44443
14.7005 1.44719
14.7006 1.44906
14.7007 1.46042
14.7007 1.46459
14.7008 1.44832
14.7009 1.44843
14.701 1.44631
14.701 1.46145
14.7011 1.45685
14.7012 1.45392
14.7012 1.44327
14.7013 1.4465
14.7014 1.44748
14.7015 1.45977
14.7015 1.45236
14.7016 1.45334
14.7017 1.44772
14.7018 1.44827
14.7018 1.44643
14.7019 1.44963
14.702 1.45368
14.702 1.45143
14.7021 1.45805
14.7022 1.44454
14.7023 1.45349
14.7023 1.45777
14.7024 1.44913
14.7025 1.45276
14.7026 1.45721
14.7026 1.45584
14.7027 1.4507
14.7028 1.45605
14.7029 1.45528
14.7029 1.4604
14.703 1.44382
14.7031 1.4466
14.7031 1.45009
14.7032 1.45195
14.7033 1.45687
14.7034 1.46724
14.7034 1.45821
14.7035 1.46132
14.7036 1.46314
14.7037 1.46622
14.7037 1.46232
14.7038 1.46157
14.7039 1.45729
14.7039 1.46167
14.704 1.46085
14.7041 1.46481
14.7042 1.46533
14.7042 1.46099
14.7043 1.46281
14.7044 1.4599
14.7045 1.46216
14.7045 1.46209
14.7046 1.46391
14.7047 1.46058
14.7048 1.46197
14.7048 1.46277
14.7049 1.47219
14.705 1.46929
14.705 1.47103
14.7051 1.46643
14.7052 1.46738
14.7053 1.47421
14.7053 1.48157
14.7054 1.47799
14.7055 1.46805
14.7056 1.47188
14.7056 1.46389
14.7057 1.46649
14.7058 1.46316
14.7059 1.46154
14.7059 1.4662
14.706 1.46545
14.7061 1.46641
14.7062 1.46351
14.7062 1.46129
14.7063 1.46825
14.7064 1.46149
14.7064 1.46013
14.7065 1.46239
14.7066 1.46422
14.7067 1.47611
14.7067 1.46604
14.7068 1.47413
14.7069 1.48577
14.707 1.48668
14.707 1.49305
14.7071 1.49035
14.7072 1.49485
14.7073 1.49489
14.7073 1.49137
14.7074 1.50245
14.7075 1.51024
14.7076 1.51262
14.7076 1.5053
14.7077 1.50695
14.7078 1.50661
14.7078 1.50974
14.7079 1.50246
14.708 1.49668
14.7081 1.49599
14.7081 1.50066
14.7082 1.49484
14.7083 1.48894
14.7084 1.48573
14.7084 1.48538
14.7085 1.48296
14.7086 1.48017
14.7087 1.48028
14.7087 1.47813
14.7088 1.47657
14.7089 1.4775
14.709 1.47122
14.709 1.46657
14.7091 1.47471
14.7092 1.48438
14.7093 1.47785
14.7093 1.48235
14.7094 1.48369
14.7095 1.48215
14.7096 1.48184
14.7096 1.48301
14.7097 1.47771
14.7098 1.47487
14.7099 1.4737
14.7099 1.47023
14.71 1.47374
14.7101 1.48216
14.7101 1.47554
14.7102 1.47388
14.7103 1.47228
14.7104 1.47238
14.7104 1.47359
14.7105 1.46597
14.7106 1.47592
14.7107 1.46741
14.7107 1.47006
14.7108 1.47266
14.7109 1.46977
14.711 1.46814
14.711 1.46894
14.7111 1.47375
14.7112 1.46957
14.7113 1.46491
14.7113 1.46441
14.7114 1.46928
14.7115 1.46635
14.7116 1.46032
14.7116 1.46638
14.7117 1.46822
14.7118 1.4722
14.7119 1.46276
14.7119 1.46792
14.712 1.46191
14.7121 1.46596
14.7122 1.45895
14.7122 1.46034
14.7123 1.46521
14.7124 1.46488
14.7125 1.4619
14.7125 1.46622
14.7126 1.46457
14.7127 1.47291
14.7128 1.46653
14.7128 1.46559
14.7129 1.46393
14.713 1.4684
14.7131 1.46764
14.7131 1.47104
14.7132 1.46767
14.7133 1.46251
14.7134 1.45411
14.7134 1.46033
14.7135 1.45775
14.7136 1.4538
14.7137 1.46188
14.7137 1.45434
14.7138 1.46155
14.7139 1.45583
14.714 1.45048
14.714 1.4536
14.7141 1.45821
14.7142 1.45015
14.7143 1.4465
14.7143 1.45207
14.7144 1.45257
14.7145 1.45358
14.7146 1.44494
14.7146 1.44441
14.7147 1.45005
14.7148 1.45335
14.7149 1.45526
14.7149 1.4561
14.715 1.45575
14.7151 1.45539
14.7152 1.45992
14.7152 1.45909
14.7153 1.46092
14.7154 1.45607
14.7155 1.45753
14.7155 1.4552
14.7156 1.46248
14.7157 1.46303
14.7158 1.44717
14.7158 1.46089
14.7159 1.45188
14.716 1.45517
14.7161 1.45707
14.7161 1.4624
14.7162 1.46605
14.7163 1.45901
14.7164 1.46403
14.7164 1.46084
14.7165 1.46183
14.7166 1.46371
14.7167 1.46381
14.7167 1.46017
14.7168 1.46695
14.7169 1.47404
14.717 1.45679
14.717 1.46002
14.7171 1.46319
14.7172 1.46551
14.7173 1.46958
14.7173 1.45474
14.7174 1.46296
14.7175 1.45126
14.7176 1.45679
14.7176 1.45228
14.7177 1.4546
14.7178 1.45332
14.7179 1.45336
14.7179 1.45707
14.718 1.46253
14.7181 1.46127
14.7182 1.46176
14.7182 1.46362
14.7183 1.46051
14.7184 1.46553
14.7185 1.46429
14.7186 1.45854
14.7186 1.46074
14.7187 1.46665
14.7188 1.46764
14.7189 1.46988
